"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Indonesia","IDN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","12.5576627370579","13.6141246543289","5.39285446783012","9.34928945400149","13.0651153010444","5.73597638127372","22.0955998733777","16.8671856569946","15.5768588734678","14.8270787343635","15.8383233532934","16.6421568627451","18.8957055214724","19.4805579411852","21.4204333208816","21.9735020763298","20.8324982058228","20.0792185453455","20.8476215598347","23.5897131651751","22.1798762039093","25.5468562015289","26.2971931460309","28.8138284014676","22.795641366128","20.9407015143453","20.5139357107403","22.3974477815104","22.2129020272362","22.9943290265198","25.5861024595444","26.4883038133183","27.1199706023253","23.768572466506","25.3656731979016","27.6464250504","26.4401916750537","28.134615525546","43.2180577941907","27.4297837763323","30.4595674435027","30.7610684301127","26.3918408785348","23.1388389663355","27.5446002184312","29.9206682408643","25.6224105005701","25.3935314930811","28.7531154639229","21.3530017000775","22.4022429392329","23.8526600952268","24.9885195110858","24.7137962959288","24.414190988586","20.7774609817235","18.3323479486654","19.17819263535","22.0297235226097","18.8958822798066",
"IDA only","IDX","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6234706751353","24.4118064852948","26.7045485541941","27.735384099789","29.6997442648458","29.7803780233416","29.6548469706436","28.7964375996497","28.2917704005918","28.971925870125","27.0571364903469","27.2135459058222","28.3122990215171","27.9689831225572","30.2874394718586","32.7075658046977","32.0255030482456","33.2309417048316","33.508134026929","30.5471551253738","33.138462905457","33.9018246197289","35.9759373642854","35.9064319628143","34.2464697979832","33.8600971274867","32.2713264748615","31.8861800985044","33.4926159500679","32.5493399209827",
"Isle of Man","IMN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","6.83367665697623","5.95757640480205","6.03181489594084","5.90683445823862","5.68499774747481","5.21156158872582","6.67168685172654","5.94661767283014","4.94297346976769","4.0309338230008","3.87894427592481","4.00240134139237","3.70891033572639","4.72333282643708","6.02056925037022","6.64691605611397","6.11469021104386","6.26492932389808","6.5881866082292","8.16916637412405","9.2450257161908","8.57123813494003","8.14262790099815","7.85296446248906","7.7259745513612","7.64548119785037","7.02305023891085","6.98023315167344","7.45523036139782","8.15200181269201","8.45291127606256","8.49348578059959","9.59017211680717","9.81732233160511","10.1900594601826","12.0234806709882","11.5443185997804","11.9286695483601","12.681000899683","13.363533431492","13.9036865989046","13.4348751195257","15.244279010869","15.6445222747906","19.6446890963991","22.396422920159","24.4565390769537","24.8865689304956","29.2708631790835","25.8723502686493","26.8542732486568","31.0834605511169","31.2592910673332","28.4132706461587","25.9542227389497","22.1097246755215","20.924250822892","21.940126113982","23.5523180674035","21.3565685053267",
"Not classified","INX","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","41.2847922778071","39.832021039158","36.6493467402624","41.1669546009676","52.506229271858","44.7710986327684","49.7687777505351","53.7187031109261","54.9458404515553","60.715419012304","57.8716009369193","57.5305128098865","50.8721724249834","50.7214757183785","54.9294578059962","53.6592454809169","47.9688995362322","48.2466070428201","49.5666461867268","53.4730504801635","50.2630142320984","50.7975448097508","51.0788152550656","53.1720384091228","58.4588622991567","62.5082869019156","63.8853894366042","65.1686968976664","73.5440281322926","73.5362558772318","80.6505006380259","79.7015601180873","73.2905479469373","65.7002148600499","66.1612700350127","68.696202291582","70.9573935726644","72.5112590171128","75.5101839483462","79.7620315734548","86.4024114621054","84.9647423193418","87.027383869797","84.8574430959743","91.9648488455117","93.1716019053451","105.226070680944","98.9557600863141","89.1849891528727","112.419653245149",
"Iran, Islamic Rep.","IRN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.3884632111512","15.8630960756076","13.6786442654091","12.4599077471269","16.3303673750152","16.4757606556357","17.6125865145224","19.6589001729705","20.5127541970578","21.0500585296884","21.2014695719953","21.3228065141722","21.5059921063302","20.657810892759","24.0337572014371","35.3798874975317","28.230076186741","29.0927748530882","22.220028368543","16.0594908590602","28.7466481043864","27.9433827337684","20.9732467787182","24.1962893507324","16.6206987050816","14.2887957593368","10.4132381841","8.72744992666643","14.2988184324678","18.107756074621","23.8018258981976","30.3698513617678","27.233336583065","20.6307526777243","13.3229439837862","13.4680042116343","15.0261689147315","15.3716272465817","16.5448387339469","15.5933909385954","19.7901898959517","21.2322461232847","23.75878439842","26.0516329444029","26.0469290707658","24.1096760770139","23.2983234638014","21.0436945171769","21.6522753219841","20.988091086537","19.3709904542309","17.5583398859431","23.2441919504836","23.4495407084631","21.4635588513507","19.2739145319547","20.810433434548","23.8384608001943","","",
"Iraq","IRQ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","20.1894359586995","22.9947306791569","21.482292807594","24.6077674897119","31.5739951189391","42.5735349621317","35.9126454320046","40.833361783483","31.6488527860909","31.1635862167777","31.5623276075253","62.2927848134733","66.438059883442","32.9316219000079","29.6641444859081","29.8165443184695","26.4373464373464","26.1272727272727","22.8121365568489","22.8700650238388","7.42796348779201","2.50073024338305","1.33873809383155","0.469148000493709","0.0640163712100481","0.0156224728764523","0.0177267092130249","42.3411609933623","54.3441718723701","60.6797178341329","49.6328214205144","61.5068645821631","49.1919962298936","76.8418064070126","63.9630685911016","61.3946697285668","38.6185770761987","28.1930139321024","30.7272362997353","39.2872685626584","34.0806504059643","27.7538051840835","29.1002490727025","36.0129719216843","36.9489035087719","41.4177606177606","39.9209511884799","35.6371495455494","35.9484339574437","39.2954816300492",
"Iceland","ISL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","42.6912065351564","43.2865019365754","36.3177084715783","37.1055629181017","40.5703533110175","41.0925447865352","33.7086787933268","33.250166419838","33.1128231518726","36.2970770842527","35.0160659007215","35.613256074774","36.4107799331234","37.0319679689669","37.5500826358907","39.5485929629923","34.2764514989705","34.8551033928839","32.225088116745","30.8673728837578","31.9164729392687","32.1124717514475","29.9841548356023","29.2270366075202","30.2189775630358","31.5018441886576","35.2487843604143","35.0217089775322","38.1617424796895","37.0190020506977","39.1111416329979","37.9280044762837","34.0134255040344","35.6246901167337","37.7039744205311","42.193380972592","47.8119594394506","42.0982317378576","42.7885818347181","39.829552917045","42.106752704639","47.0578135221016","49.2502396355215","45.8132660509181","45.4728256486514","44.6710044976348","41.3936899003105","41.9627875536719","44.5010659994872","40.5967046854167",
"Israel","ISR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","39.7285538636149","38.4251499236414","34.6770747272158","44.6595298532171","41.7462211614956","46.1702889508577","43.3927468818178","42.2977297844907","52.4450466937213","48.2482169816232","47.3190305017081","47.8071571231043","42.1231381702901","38.6404230829034","41.1940670513792","42.8473811500397","37.2604994802598","40.544805603029","34.4543478883973","35.0654876138831","34.6283776090197","33.3545083171689","31.9729306245397","35.6358272072134","35.3923804667343","35.2487452591454","34.213609392727","32.5834810290675","31.1919192356105","35.1851629399659","35.6634885003811","33.6924191434293","35.7998170137437","35.3880005851061","39.0430095825873","40.8867987901617","40.6411570937849","41.3851127306655","39.1107475888015","30.6949847045554","32.8480616676548","35.5242796851215","36.0130322920585","31.8824809682932","30.6017777153707","28.1780705819999","28.1131334285201","27.5215154198101","29.0185324309142","",
"Italy","ITA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","14.9353087643717","14.816035770601","15.5092808681644","17.9592190698366","22.2788766839637","18.668192322611","21.1474477967059","20.4298823450946","19.5894310373521","21.3251898670564","22.7865569324763","23.6166876034769","22.3883172486198","19.8567789974307","21.4310513458593","21.5245620608859","17.4594258997061","17.5785578110803","17.5331134955771","18.5361107776568","18.0623118710358","16.8424279935829","17.434521704454","17.360133143678","18.5839402991086","21.0120646415781","19.1740161111386","20.4387154276353","21.0297859404713","21.4200491086453","24.7778577250385","24.3857929628241","23.6504569605133","22.846651865801","23.4205019696086","24.6999183803436","26.9946907515411","27.7004133784664","27.6301011040243","23.0196000534853","26.932138522965","28.2730589939396","27.2754780086443","26.2343363170751","26.2132869642331","26.7021937892476","26.0397120675783","27.8704426276557","29.0597917004734","28.5337329311474",
"Jamaica","JAM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","38.0508435371343","34.9979506547611","34.9222350230415","34.0386618233546","38.9776991433014","36.8663594470046","35.869287720194","36.8053885013231","42.0726306465899","43.4572378362043","37.4167125761757","40.938864628821","41.0673337502606","41.1302982731554","45.905891070767","45.6122152596606","37.8912638292265","28.3823588796791","37.3307637038914","50.6320536486202","51.0402023841948","55.806591418719","48.6424281623825","43.0275103954197","61.6103010441908","65.69387404148","45.8865217148858","46.2674369130299","47.7863502648476","52.3979846346093","51.8769965364948","51.3914501409646","63.2197826892854","38.7579021824023","55.8471865767199","56.3760015228339","52.4743312273645","48.3955897632474","46.0419961889579","45.1951398055231","50.7229603527871","49.2635775306616","49.0848041142906","51.5371618519403","51.7740793144263","55.2146582204731","60.6140735603109","61.5157311388929","71.6340967512963","52.4055281197991","49.5851336897468","53.4532063299648","51.8563668932812","52.6896491039392","53.4918203128142","46.1998924998132","44.6455750262377","48.8845117343982","51.0685283261114","51.0685283232471",
"Jordan","JOR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","79.7637934073682","82.9084588644264","79.8214734724667","86.7379134860051","85.310782967033","98.536619037758","94.2905630644281","81.33885592746","79.5465256322983","76.2573170638878","53.5375631058124","57.7102125211264","64.68033308435","74.4014793710611","89.6162564026746","79.8715348208249","81.1741559083008","79.998883158023","70.3033977562456","71.8533315205455","77.1039484675191","70.5777791428237","63.4378471880406","60.3827878589276","67.5554152672082","66.2241803335849","65.6964608680758","67.3887063856724","81.2943221349221","92.9038488311194","86.6582602389827","90.4896305497207","86.3012702337774","68.1402316357364","68.0753678432007","72.8376927040942","73.237868403862","70.9590565805262","68.7739447262092","59.6534355638568","55.3974108181062","56.3533292853597","54.5586978750823","50.38444201172",
"Japan","JPN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","9.20592189438483","8.68908892844508","7.99805850021968","9.67583299024366","13.8657981657964","12.3293248926326","12.3294351617813","11.0747877547151","9.0672082701821","12.0544257312681","14.1006822241489","13.5077950546571","13.3725078030448","11.7627975790364","11.9473611770638","10.7028463885209","7.23875450698854","7.168959032765","7.61088645655665","8.76042246483375","9.44298883288122","8.28787019613317","7.63772487869044","6.93602346903134","7.10082213161643","7.7076850527479","9.0454309367184","9.49188652840768","8.70754147415809","8.39719981726225","9.19516770266524","9.56902897677842","9.66739032943129","9.94383593192636","10.9503241482064","12.5030526614629","14.458879322927","15.6005719141407","16.9749827016931","11.9699857610097","13.5762507297335","15.4680067601598","16.0913711326959","18.2321241332052","20.0054682452576","18.0300451818283","15.2754094393443","16.8215858877511","18.2915985454891","",
