"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Post-demographic dividend","PST","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.175421474593643","0.119297495637288","0.106284854638571","0.19046543320486","0.258540141910984","0.148395787823434","0.133844888713672","0.133403586523272","0.0688386289691298","0.101152027232872","0.11973896904648","0.0873119846275436","0.0689830707108989","0.066061680369333","0.0612036427316654","0.0597341110005552","0.0380391863168649","0.0449607884356388","0.133395998945137","0.0930286169789378","0.0656927043608504","0.0455751032141158","0.0403231697372074","0.0265621252661939","0.0330296810490546","0.0374576150419064","0.0323620254057163","0.0324767812828645","0.025648188791778","0.0231867506093488","0.0337941887390413","0.0288753028922639","0.0298863361954158","0.0356249266324899","0.0568430342373763","0.0976820469148333","0.161445587630414","0.245334725848671","0.266980604570904","0.164121520500503","0.295311608551537","0.35642874397324","0.297649536226543","0.312386596602014","0.257196148543392","0.181232203121727","0.187996320087445","0.225295914501761","","",
"French Polynesia","PYF","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Romania","ROU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.170505639194704","0.244046122619786","0.299105496158869","0.191096427104135","0.160227373863153","0.129045698061371","0.086946731792746","0.129194765991694","0.118832435002386","0.0935399119927711","0.0723475071621542","0.0179816927283372","0.0120761688705307","0.0228436427987076","0.0165650313087614","0.017672558758627","0.0279008266117193","0.0545245288823926","0.0495690859800644","0.0752296864736913","0.0124062890172469","0.00463509929191702","0.0144358932035024","0.029518642591938","0.0389456804982136","0.0393254162725453","0.028582565982012","0.0262086153983391","0.0247451959098073","0.0233078669080387","0.0266627839243054","","",
"Russian Federation","RUS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.24562549907335","0.138422072420344","0.276491017521858","0.365891301922122","0.252025708288329","0.195697177169255","0.0852259381088327","0.109209649625616","0.480464678279057","0.126709977407053","0.262890815467062","0.475725767946666","0.639422678753399","0.952844251525359","1.38745868355247","1.80565698022953","1.43158669915281","1.11252747047947","1.57481123177535","1.53425038558665","1.19873413487354","1.02885333160181","0.947924967013903","0.974136901748363","1.0507418712846","0.984013229272445","","",
"Rwanda","RWA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.19649418780579","0","0","0.171885943081544","1.1661892612375","0.195560884642047","0.328266278443696","0.848020667250203","0.807606238990968","0.875711335766289","0.966900339203292","0.462073824051181","0.320785790782666","0.321566267930521","0.248299719372578","0.13766971415793","0.00105314827703265","0.00214437331742453","0.00265456974433609","0.0763954850036595","0.0604756107672122","0.0590294185167786","0","0","0","0.00219690307993053","0.000102800291312616","6.55736544677478E-05","0","0","0","0","0.000415096870518744","0.0010484499055927","0.000656460083769369","0.00137921143068664","0.00400460596309442","0.0136377014980815","0.134841771575518","0.0108574285758293","0.34515276366459","0.675285220080158","0.208038361608145","0.263877400688045","0.346436120475281","0.155540312377451","0.215591663787139","0.241729602669693","","",
"South Asia","SAS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.166860186733104","0.174333892550334","0.171181533805095","0.153278333882764","0.186034102495636","0.238157551777918","0.364287358833144","0.329493166106399","0.213840638067994","0.24065897089593","0.243680955184316","0.226311479147431","0.274273670111328","0.209166725978131","0.201449349716639","0.197868864562152","0.191846599192061","0.154277962847608","0.202604710991423","0.253342933532184","0.241640491547626","0.27493265824925","0.230992849392395","0.192529505691672","0.14768511308341","0.146736941566392","0.157391602592155","0.158922093696911","0.263453736412104","0.200144615495118","0.224061373313089","0.249179160342893","0.248233128055935","0.26704324824644","0.355856838784708","0.781233910808901","0.952237391687742","1.61371708413286","2.03425505255191","0.901383520778732","1.37621829723054","1.19075582837342","0.650537780070253","0.750423955139557","0.474609732996891","0.26528531858876","0.326097565172607","0.41033085686569","","",
"Saudi Arabia","SAU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0103328442229057","0.00935842183945168","0.00919112574573563","0.00789946189479923","0.0110593399817545","0.0177289579687669","0.0128887225875416","0.0120785832396505","0.00521839834038732","0.00123796989074383","0.000225662801389824","0.000639906140520574","0.000650233919519233","0.00353386028807721","0.0116349694887165","0.0121530610616624","0.0107705110930994","0.0145602369785694","0.0139176590344845","0.0163102661516","0.0290472820540099","0.035395478472481","0.0433501171744575","0.084525481611525","0.0563151721920391","0.049654788249803","0.070706079198325","0.0876366536266407","0.0830353295645541","","",
"Sudan","SDN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00206075424438898","0","0","0","0.000110943131283877","9.20933242754583E-06","0","0","0","0.000258754354498997","0.00139403496149412","0.000609533826555431","0.000561387449511671","0.00117246217563227","0.00203581757019506","0.00110285976661849","0.00108232448991947","0.00216780174400773","0.0082588957036335","0.00820720615573522","0.00177553634395151","0.000708312869931916","0","0","0","0.0292417455045429","0.0709084822861374","0.00473327123476272","0","0","0","0","0.0246444226283631","0.0548450554076635","0.0639087523453273","0.0486554811591377","0.0741919552020989","0.141173481202416","0.212478229695029","0.546248740007549","1.08766154287556","1.27992053746902","2.72091614405651","3.10224284906631","2.44757296372955","2.14824678280315","2.7984540056789","2.5370482336729","","",
"Senegal","SEN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","3.21874026727442","3.07837078579288","0.938226574759805","2.49724925176421","0.273859738970633","0.248458580315735","0.412511097675805","0.804874196954288","0.291089004316865","0.335271984773214","0.187359151115082","0.313504082892167","0.0762322999964926","0","0","0","0","0","0","0","0","0","0","0.0100174084052169","0.00265651064449628","0.0865083023404574","0.142210166546935","0.175385645800775","0.166914179152268","0.115093369323419","0.054698787028763","0.0352497769525669","0.0476865628365082","0.0737087265270398","0.789634813354634","1.66252432590297","1.13596839405366","1.73019370219342","2.58964414702109","1.47361114234362","1.32701103847467","1.695329701843","1.79833631873266","1.37428166884213","","",
"Singapore","SGP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Solomon Islands","SLB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.0566502255787962","0.184913849546771","0.152108002459754","0.0848726989154025","0.167322861362452","0.132976456924079","0.913356550431401","0.189511963699804","0.159420887701781","0.0682258068139989","0.0271935004471418","0.025490309423421","0.0150958416822321","0.00812073535632451","0.006774809316738","0","0.00526149193842896","0.00628598473017451","0.000534465904602835","0","0","0","0","0.020381179338933","0.0581732623469453","0.00731152580232809","0.00860133387513659","0.0184273674121705","0","0","0.423363968106177","0.517710315668473","6.50446038785625","8.24939265181317","5.33154215667566","3.28305597361472","0.269364142731991","0.234876624926119","1.34971301976316","","",
"Sierra Leone","SLE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.42857943824879","3.02760931982491","2.70102620937575","1.69741277737865","3.03701404182006","2.76108278286195","2.02739943076311","2.43356445026576","1.66555348913904","1.26969782479358","1.47709785535354","1.40940720288886","1.5647229494804","2.69345702240886","3.10587452988122","3.85474111644767","5.90785095708461","3.59410705906879","2.24492790575827","3.72382130951546","4.76319045205495","3.56094928632575","4.49044724215268","2.12479752373242","1.71778033823748","0","0.0411535139207716","0.125835014742407","0.000686197472734814","0","0","0","0","0","0.00687542181464117","0.0145657033404893","0.765995355141714","0.924240010393595","0.460418695744391","0.494077185934301","0.724933658332853","2.37878976779277","19.2318591947391","46.6246516034738","29.0867458539679","2.64170930953308","0.551813974002655","10.679103792128","","",
"El Salvador","SLV","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0.0094059809422715","0.00278875387819159","0.00109502254763702","0.000325336766482262","0.000902990615206396","0.0276124694040045","0.0867825671906121","0.0343162898960129","0.0138401471371249","0.0124564364356107","0.00441033944642978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"San Marino","SMR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Somalia","SOM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","","",
"Serbia","SRB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.0756481046653279","0.119114069282443","0.237205682111093","0.255451425023628","0.231450704245715","0.236099743166975","0.403800139611471","0.525976216485572","0.627949422437194","0.519820157156883","0.513296432519438","0.437991828564217","0.418464932968668","0.529596732113285","","",
"Sub-Saharan Africa (excluding high income)","SSA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.4435103504182","1.65691472389989","1.47297227352711","2.37884417738911","2.75566970870153","1.10277583540108","1.13486002864229","1.07535524173269","0.663830605636049","1.95581159520364","4.16589208303158","1.6991831458554","1.24983513031769","1.91710137559829","0.553146030175888","1.2266863483542","1.22627117898983","1.4558899087153","2.04114204324228","1.78682726601652","1.32739993794283","1.07048441063041","0.804929744652224","0.659682153253874","0.946099659595485","0.637039854999707","0.606851677615208","0.40812391292933","0.283867214750276","0.211701579936409","0.303807142880677","0.279079167816721","0.379095271911141","0.510200925076966","0.652461958131537","0.920324663866753","1.46123222025735","1.81513184437513","1.90365373538728","1.73128971871989","2.33123171151514","2.71971707590184","2.60136197189836","2.50106494834145","2.04988595792088","1.65746320833345","1.8145776990057","1.9755084225999","","",
"South Sudan","SSD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","",
"Sub-Saharan Africa","SSF","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.44272563469896","1.65629145230356","1.47228660945231","2.37780163414651","2.75459179117443","1.10234141216246","1.12840607042208","1.0688105793295","0.659295959676697","1.94232325483769","4.14487884951809","1.69309174574004","1.24522812785838","1.90891442668713","0.550539894844945","1.22029717318033","1.21798905859135","1.44490967182084","2.02447384833063","1.77173023660808","1.3152771133318","1.06029160800396","0.796150261278615","0.651791872160709","0.933656308816966","0.628822687804094","0.598652640359126","0.403005010116559","0.280157016941249","0.208858223243484","0.299744167803133","0.275201559747171","0.373984344070161","0.503735349046381","0.644907262782427","0.911357193461635","1.44822185084348","1.79924278732616","1.88631549382759","1.71624347403437","2.31248842287476","2.69774018797192","2.58106267271801","2.48172565320585","2.03397767440938","1.64443008377571","1.79831003674039","1.95752137275439","","",
"Small states","SST","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","3.58931561253512","3.24288515793656","2.72168417466132","2.13723320801107","3.21458843079458","2.04204477781106","1.90683628290487","2.12065209331086","1.96820235330088","1.4802816971676","1.32603725705308","1.17342323585051","0.948606453577153","0.822728023452653","1.03181438607545","0.895200644287604","0.780614713570016","0.623744620233027","2.46454670311905","2.19377499840572","1.05349113691926","0.713486289762196","0.599865476240822","0.490623338557412","0.513800501121034","0.284357989020067","0.324908694003433","0.28589346740114","0.24307632653072","0.183487312289433","0.223604056171935","0.193767138050552","0.150105911159261","0.171264558189207","0.269202206466142","0.302691047290333","0.510804204376676","0.602892072848298","0.318361547773109","0.542788938031258","0.530864278551006","0.558593987036985","0.603205863733935","0.498501110399536","0.387775023634046","0.376320993960048","0.473923454067582","0.484254054579611","","",
"Sao Tome and Principe","STP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Suriname","SUR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","17.2383191712802","17.0865588007652","18.1017701847251","13.7954909522929","27.5931047504649","15.0659874115551","16.2087274887849","17.1031932791505","15.1833236518423","12.2083038684869","12.5928789896955","11.0495095121401","9.74627555681206","8.36301092263271","10.2633313917639","10.7391005729468","8.99702849420952","4.2517115086497","4.75221700203222","13.8813634564656","17.4890758773324","15.9051032512976","17.24169525575","12.0474021613469","9.70315232548267","3.9014572349797","4.69962848297427","4.06415188622795","3.31877197029814","3.21057151129918","3.36862544926284","4.93703032284851","2.39076234876856","1.60440766183495","2.68616577431719","3.49678149350279","4.56839549537759","5.18130405653276","4.83637057463861","6.42725409148338","18.4241765820749","25.9471355086821","26.0270332139609","20.0631626392687","16.2423322665833","14.4011280255788","25.5247126603872","26.2155143870439","","",
"Slovak Republic","SVK","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.00935054545564462","0.00560011827511029","0.00425881259175146","0.00544158383904397","0.00278628705298673","0.00051746274895717","0.000108260095527294","0.000117658674926734","9.48612490537415E-05","0.000337637969012734","0.000452818282939822","0.0014643498483478","0.0234497863133327","0.0258680844212985","0.0563382406554766","0.0450279183604354","0.0021545090141883","0.0170038286302624","0.0156320576602537","0.0244353647348749","0.0182825042762719","0.0167210843865911","0.0186493180099288","0.0165309748814285","0.0154909975483395","","",
"Slovenia","SVN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Sweden","SWE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0926262585527053","0.0662109204261488","0.0574200784042195","0.195334300711185","0.238961294251533","0.0465317673879071","0.14491134049038","0.109934602562344","0.0466796298683888","0.098102842940493","0.0960203019585117","0.0575847962731819","0.0825643190772122","0.079615901618654","0.0509328728300862","0.0552749774458724","0.0263891188729104","0.0433381590809833","0.344342965173391","0.33710990251947","0.11758437385399","0.0342647409546875","0.0313577563711486","0.0247855875006731","0.0392628468042012","0.0484474510383954","0.0283598204791409","0.0298935343670644","0.00886202947342303","0.0069766448177993","0.0156394007047333","0.010400529206659","0.0102482061181736","0.0147418657217003","0.0471095836002716","0.226312956708666","0.38786544530333","0.592301622024739","0.695555227040878","0.270877865944594","0.76962899123794","0.839859511724967","0.555901925396699","0.515017910374987","0.357702932736538","0.18720572143736","0.225357485177199","0.335931580009207","","",
"Eswatini","SWZ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","6.73298483932045","5.70942236361041","4.15793322571354","2.42825285144642","2.76929855872824","4.24001798152931","6.28629254389111","4.1906739801342","2.3496224571921","0.521670804838913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.25973621407894","3.10810968289513","1.02619308274705","0","0","0.233816293726311","","",
"Sint Maarten (Dutch part)","SXM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Syrian Arab Republic","SYR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0.250872905666154","0.382599939792807","0","0.119364756105695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0102366345702694","0.0190304279341294","0.0204436414768209","0.0160117659879882","0.0221973975892001","0.0264960072958968","0.0313308798057401","0","0.00358480097344521","0.00287956966876997","0.00337893198850413","0.0041184838716618","0.00503741684585008","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.337690236471","0.266610295436019","0.312363729273263","0.543850027996101","0.789623990925754","0.410875818801645","0.572724942705837","0.639234409982856","0.58801160304568","0.80658720943897","0.869450022036466","0.706484029391386","0.542741442845282","0.54846079213604","0.407581802842966","0.387325059446816","0.303669802438044","0.430532055009217","1.12275504548245","0.712535081344713","0.559353845373679","0.489828600666496","0.408697924395286","0.255279575895053","0.299292925943191","0.328419191023697","0.248095193812505","0.20404335677661","0.215102906545148","0.145210725284735","0.230514918174692","0.210251382288226","0.227977634086059","0.278390796070576","0.425434049328835","0.870314253248385","1.42404687128701","2.27495643940435","2.33748761390818","1.26289481251846","2.20786255941342","2.59383033676977","1.05096448481691","0.904012775296185","0.644498066260139","0.444804404301851","0.440685887132153","0.485350790484246","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.214782888788491","0.118743575567789","0.0944710254863732","0.204420981417713","0.163886504462764","0.0706241751946872","0.0936267247389964","0.0794558297752682","0.0499102455389949","0.0497362758584758","0.180158579309134","0.129804639498659","0.142745412363384","0.123993699214654","0.13681949286588","0.15854758615552","0.0562332883004105","0.0652953781262049","0.109018767573869","0.115947151187519","0.0864957065436366","0.0616557380803732","0.292143925343825","0.151932472141045","0.276361895082766","0.319362022846398","0.225939588256338","0.203189489328465","0.0915150961386844","0.0739475453892496","0.23630331497236","0.130146913619719","0.186546326626489","0.28851519788992","0.450701621838198","0.712151709492527","1.12691949794785","1.40856761819354","1.18600757269357","0.860748989157184","1.3367543718784","1.42320623446147","1.21967168174101","1.07555311393181","0.91431580965266","0.805321806550411","0.857404636572968","0.918440405574081","","",
"Togo","TGO","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","15.9193109236777","8.7558122784956","5.00275266987696","14.4263799839781","1.74810378267353","2.05032380419082","3.23613595169226","3.91682425275337","2.91183271139144","2.5606280003016","1.2600065667705","2.1225176931819","0.476582696303686","0","0","0","0","0","0","0","0","0","0","0","0","0.315272765210078","0.442961839106265","0.452473097090681","0.502909287293642","0.333278005299674","0.104740056763981","1.27632983158664","2.87922719594502","4.6396046119627","10.8119565117689","11.6861283913907","9.75211051070617","18.8100946519333","23.8847588985208","18.4157703082208","14.4212502950737","11.8866621550983","11.264280019597","9.49012294887523","","",
"Thailand","THA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.054002086443576","0.00319874738416892","0.00506908604399101","0.0336525775556587","0.602330872171536","0.080132100406217","0.144894866696392","0.47857610860634","0.613661399918063","0.832518715935917","0.737791174176023","0.404094486658892","0.310513666779734","0.250660854495092","0.253728024602728","0.229910422910718","0.0251346451507325","0.0417411673533978","0.492231329867072","0.39933567478428","0.179166717853342","0.0375562033458946","0.0332662810140599","0.0118052746083787","0.0124067930412427","0.00239775968877466","0.00455975616356069","0.00595191513774435","0.00717498462818214","0.00753540982877704","0.00950291726360906","0.00294080458279575","0.0102644174962811","0.0112823068441155","0.0182018449177403","0.0304772456850705","0.0589769922130417","0.0988260012170429","0.106094369777006","0.0581108769293312","0.0737244280367257","0.0592003192147898","0.0677488311117892","0.0510264654973928","0.0489096693926517","0.0313226252250397","0.0417465156667317","0.0436255215827191","","",
"Tajikistan","TJK","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.0921681615143689","0.0479600643895502","0.0794409231923104","0.17315374863553","0.268602800287101","0.302344435580283","0.0699004634144591","0","0.0351252720368798","0.0463466243616647","0.340139504370384","0.489785394042819","0.545272698021327","0.391515915720394","0.658266548043523","0.674860882497676","0.558710151106795","0.578679088205519","1.13045675237836","1.68985347738043","1.70806650958502","1.51340044943671","1.65530419642291","2.16065784499345","4.06451262359082","5.23749537116993","","",
"Turkmenistan","TKM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.08317242696108","0.780136135429069","0.737014209486832","0.998133585493571","1.19676641519804","0.720546103688824","0.881171860966458","0.747259655063932","0.602498230232937","0.809119800586656","0.944923934746392","0.575310552358442","0.63549409351087","0.795044886876284","0.751863424710439","0.719314361161395","0.557743506245298","0.670723342257144","1.24696120859726","1.34276356668341","0.94399050123863","0.57185299679644","0.572843123781163","0.373636351960186","0.40908522977385","0.518314839628437","0.439688122337861","0.458882329187602","0.430793289154809","0.459119463372046","0.543865693527439","0.493989593118766","0.55026509564914","0.701907811933097","1.13581618689345","1.546010321961","2.37838918754529","2.86069636757464","2.5775825513145","1.62814693684164","2.43663209194394","2.73963900551769","2.35317539432577","2.15933948883177","1.77560409962701","1.64093591803187","1.7005685299626","1.9130118167728","","",
"Timor-Leste","TLS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0982374985525391","0.069315657452812","0.0475930510845285","0.111752865258029","1.10837708837879","0.876664016821692","0.282263088815596","0.637766723733041","0.120817174441007","0.146490826478392","0.175594126972851","0.224050584865776","0.156170757253631","0.128974687502867","0.0758818349045736","0.0994938325834364","0.0445057385662563","0.0254022916560826","0.247074929021297","0.0894785919120875","0.0437986275829357","0.0336181086334248","0.0300900458576325","0.0307328571274591","0.0546242266409839","0.0609881977617929","0.0368918807945531","0.0463792609477122","0.0392146692374026","0.0662214174097851","0.0850269128335323","0.0872866108458769","0.0941684421313641","0.0922205656483448","0.114518814413698","0.204842834716869","0.382739629383674","0.528299679563243","1.23583601865725","0.852487584637896","0.679926718805741","0.933417360448688","0.771174569974492","0.651493868227299","0.496806561951318","0.430903352147704","0.418981005438481","0.432026569754947","","",
"Tonga","TON","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"South Asia (IDA & IBRD)","TSA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.166860186733104","0.174333892550334","0.171181533805095","0.153278333882764","0.186034102495636","0.238157551777918","0.364287358833144","0.329493166106399","0.213840638067994","0.24065897089593","0.243680955184316","0.226311479147431","0.274273670111328","0.209166725978131","0.201449349716639","0.197868864562153","0.191846599192061","0.154277962847608","0.202604710991423","0.253342933532184","0.241640491547626","0.27493265824925","0.230992849392395","0.192529505691672","0.14768511308341","0.146736941566392","0.157391602592155","0.158922093696911","0.263453736412104","0.200144615495118","0.224061373313089","0.249179160342893","0.248233128055935","0.26704324824644","0.355856838784708","0.781233910808901","0.952237391687742","1.61371708413286","2.03425505255191","0.901383520778732","1.37621829723054","1.19075582837342","0.650537780070253","0.750423955139558","0.474609732996891","0.26528531858876","0.326097565172607","0.41033085686569","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.44272563469896","1.65629145230356","1.47228660945231","2.37780163414651","2.75459179117443","1.10234141216246","1.12840607042208","1.0688105793295","0.659295959676697","1.94232325483769","4.14487884951809","1.69309174574004","1.24522812785838","1.90891442668713","0.550539894844945","1.22029717318033","1.21798905859135","1.44490967182084","2.02447384833063","1.77173023660808","1.3152771133318","1.06029160800396","0.796150261278615","0.651791872160709","0.933656308816966","0.628822687804094","0.598652640359126","0.403005010116559","0.280157016941249","0.208858223243484","0.299744167803133","0.275201559747171","0.37398434407016","0.503735349046382","0.644907262782427","0.911357193461635","1.44822185084348","1.79924278732616","1.88631549382759","1.71624347403437","2.31248842287476","2.69774018797192","2.58106267271801","2.48172565320585","2.03397767440938","1.64443008377571","1.79831003674039","1.95752137275439","","",
"Trinidad and Tobago","TTO","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Tunisia","TUN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.206340986257474","0.160880775362992","0.120108905836204","0.251734811786446","3.7664034501316","3.46823616978728","0.863565855976324","2.49190359243377","0.0386975754451276","0.0962831684382108","0.347964687917842","0.564633520604305","0.297375774461578","0.232878944974398","0.0559182135860844","0.046314888640928","0.0210529497436788","0.0130931871901127","0.184873796286331","0.146030266590893","0.0741868828445281","0.0237414235198728","0.020136137756918","0.0121677828812862","0.00925341195630369","0.00629823979006967","0.00747125281042588","0.0111823062519765","0.0140513905815243","0.0160573916154133","0.0308881988278946","0.0130740458586199","0.0116127072612814","0.00921812909962946","0.0166315804609763","0.0424390386311084","0.0315446161845492","0.0478437199783421","3.13739103658977","2.82967447420863","0.887050363347032","0.578985321373958","0.787961284368217","0.495472041707617","0.419891891234399","0.486099024802961","0.4997684192867","0.340279396966265","","",
